,s1,s2,t1,t2,f1,f2,μ,q,ρ,θ,e11,e12,e21,e22,n,a1,a2,disaster_risk,multistart,status,success,u1,u2
348,0.0,0.0,0.0,0.0,6.363636363636363,9.09090909090909,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42080523515792284,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
349,0.0,0.0,0.0,0.0,6.363636363636363,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.500199999899959,0.9999999999,0.0,1,Solve_Succeeded,True,0.5,1.0
350,0.0,0.0,0.0,0.0,7.272727272727273,0.9090909090909094,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03214025427614808,0.0,0,Solve_Succeeded,True,1.0,0.5
351,0.0,0.0,0.0,0.0,7.272727272727273,0.9090909090909094,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17719101538154325,0.0,0,Solve_Succeeded,True,1.0,0.5
352,0.0,0.0,0.0,0.0,7.272727272727273,0.9090909090909094,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31525082759901857,0.0,0,Solve_Succeeded,True,1.0,0.5
353,0.0,0.0,0.0,0.0,7.272727272727273,0.9090909090909094,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4206648169835401,0.0,0,Solve_Succeeded,True,1.0,0.5
354,0.0,0.0,0.0,0.0,7.272727272727273,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999603,0.0,0,Solve_Succeeded,True,1.0,0.5
355,0.0,0.0,0.0,0.0,7.272727272727273,1.8181818181818183,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03280942600708607,0.0,0,Solve_Succeeded,True,1.0,0.5
356,0.0,0.0,0.0,0.0,7.272727272727273,1.8181818181818183,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.1774488951410504,0.0,0,Solve_Succeeded,True,1.0,0.5
357,0.0,0.0,0.0,0.0,7.272727272727273,1.8181818181818183,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3153724846219934,0.0,0,Solve_Succeeded,True,1.0,0.5
358,0.0,0.0,0.0,0.0,7.272727272727273,1.8181818181818183,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.42071549627562355,0.0,0,Solve_Succeeded,True,1.0,0.5
359,0.0,0.0,0.0,0.0,7.272727272727273,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
360,0.0,0.0,0.0,0.0,7.272727272727273,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.033401841486822355,0.0,0,Solve_Succeeded,True,1.0,0.5
361,0.0,0.0,0.0,0.0,7.272727272727273,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17765210641206425,0.0,0,Solve_Succeeded,True,1.0,0.5
362,0.0,0.0,0.0,0.0,7.272727272727273,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3154541616447698,0.0,0,Solve_Succeeded,True,1.0,0.5
363,0.0,0.0,0.0,0.0,7.272727272727273,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.42074366929291324,0.0,1,Solve_Succeeded,True,1.0,0.5
364,0.0,0.0,0.0,0.0,7.272727272727273,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
365,0.0,0.0,0.0,0.0,7.272727272727273,3.6363636363636367,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.033947798596063436,0.0,0,Solve_Succeeded,True,1.0,0.5
366,0.0,0.0,0.0,0.0,7.272727272727273,3.6363636363636367,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17782752826822207,0.0,0,Solve_Succeeded,True,1.0,0.5
367,0.0,0.0,0.0,0.0,7.272727272727273,3.6363636363636367,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.315518817081554,0.0,0,Solve_Succeeded,True,1.0,0.5
368,0.0,0.0,0.0,0.0,7.272727272727273,3.6363636363636367,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4207639694827065,0.0,0,Solve_Succeeded,True,1.0,0.5
369,0.0,0.0,0.0,0.0,7.272727272727273,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
370,0.0,0.0,0.0,0.0,7.272727272727273,4.545454545454545,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03446066123140789,4.3314065125871594e-201,0,Solve_Succeeded,True,1.0,0.5
371,0.0,0.0,0.0,0.0,7.272727272727273,4.545454545454545,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17798512388007878,0.0,0,Solve_Succeeded,True,1.0,0.5
372,0.0,0.0,0.0,0.0,7.272727272727273,4.545454545454545,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31557352447125103,0.0,0,Solve_Succeeded,True,1.0,0.5
373,0.0,0.0,0.0,0.0,7.272727272727273,4.545454545454545,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.42078008951299073,0.0,1,Solve_Succeeded,True,1.0,0.5
374,0.0,0.0,0.0,0.0,7.272727272727273,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
375,0.0,0.0,0.0,0.0,7.272727272727273,5.454545454545454,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03494795959494604,2.2565845352297833e-91,0,Solve_Succeeded,True,1.0,0.5
376,0.0,0.0,0.0,0.0,7.272727272727273,5.454545454545454,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17812995349104185,1.3623137860514431e-303,0,Solve_Succeeded,True,1.0,0.5
377,0.0,0.0,0.0,0.0,7.272727272727273,5.454545454545454,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31562154726369657,0.0,0,Solve_Succeeded,True,1.0,0.5
378,0.0,0.0,0.0,0.0,7.272727272727273,5.454545454545454,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4207935760188884,0.0,0,Solve_Succeeded,True,1.0,0.5
379,0.0,0.0,0.0,0.0,7.272727272727273,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
380,0.0,0.0,0.0,0.0,7.272727272727273,6.363636363636363,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9126142300294986,0.03267293750737119,0.01874069968585257,0,Solve_Succeeded,True,0.9809325092309995,0.49095644124022153
381,0.0,0.0,0.0,0.0,7.272727272727273,6.363636363636363,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17826502165287042,2.3872393037505918e-26,0,Solve_Succeeded,True,1.0,0.5
382,0.0,0.0,0.0,0.0,7.272727272727273,6.363636363636363,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.3156647004518064,1.5427572162774947e-142,0,Solve_Succeeded,True,1.0,0.5
383,0.0,0.0,0.0,0.0,7.272727272727273,6.363636363636363,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.42080523515792534,0.0,0,Solve_Succeeded,True,1.0,0.5
384,0.0,0.0,0.0,0.0,7.272727272727273,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999998999999,0.5001999998999599,1.1102230246251565e-16,0,Solve_Succeeded,True,0.9999999999999999,0.49999999999999994
385,0.0,0.0,0.0,0.0,7.272727272727273,7.272727272727273,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.003910757986083569,0.003910757986080446,0.6700469172037498,0,Solve_Succeeded,True,0.24746481209719423,0.24746481209718107
386,0.0,0.0,0.0,0.0,7.272727272727273,7.272727272727273,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0026303533331942528,0.0026303533332019706,0.9071021542765639,0,Solve_Succeeded,True,0.06967338429261496,0.06967338429253908
387,0.0,0.0,0.0,0.0,7.272727272727273,7.272727272727273,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0017689950736159647,0.0017689950736158682,0.977682990987665,0,Solve_Succeeded,True,0.016737756759251293,0.01673775675925111
388,0.0,0.0,0.0,0.0,7.272727272727273,7.272727272727273,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0011896390230629753,0.001189639023080035,0.9954256205125829,0,Solve_Succeeded,True,0.003430784615581735,0.003430784615544069
389,0.0,0.0,0.0,0.0,7.272727272727273,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0007999998997322274,0.0007999998997322274,0.9992000000002678,0,Solve_Succeeded,True,0.0005999999997991706,0.0005999999997991706
390,0.0,0.0,0.0,0.0,7.272727272727273,8.181818181818182,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.03304459106044631,0.9102279428066832,0.01932474062499968,1,Solve_Succeeded,True,0.4907035111375834,0.9803093779249171
391,0.0,0.0,0.0,0.0,7.272727272727273,8.181818181818182,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.17839229188243905,0.9999999999000001,2.1425310543607683e-24,0,Solve_Succeeded,True,0.5,1.0
392,0.0,0.0,0.0,0.0,7.272727272727273,8.181818181818182,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.3157041127525794,0.9999999999000001,5.577529410650143e-135,0,Solve_Succeeded,True,0.5,1.0
393,0.0,0.0,0.0,0.0,7.272727272727273,8.181818181818182,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42081554432705615,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.5,1.0
394,0.0,0.0,0.0,0.0,7.272727272727273,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.50019999989996,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.5,1.0
395,0.0,0.0,0.0,0.0,7.272727272727273,9.09090909090909,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.035863682662971845,0.9999999999,8.01028930007171e-74,0,Solve_Succeeded,True,0.5,1.0
396,0.0,0.0,0.0,0.0,7.272727272727273,9.09090909090909,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.17839229188418051,0.9999999999000001,1.0456793272113594e-257,0,Solve_Succeeded,True,0.5,1.0
397,0.0,0.0,0.0,0.0,7.272727272727273,9.09090909090909,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.31570411275257937,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
398,0.0,0.0,0.0,0.0,7.272727272727273,9.09090909090909,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42081554432705615,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.5,1.0
399,0.0,0.0,0.0,0.0,7.272727272727273,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999609,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
400,0.0,0.0,0.0,0.0,8.181818181818182,0.9090909090909094,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03214025427614736,0.0,0,Solve_Succeeded,True,1.0,0.5
401,0.0,0.0,0.0,0.0,8.181818181818182,0.9090909090909094,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17719101538154325,0.0,0,Solve_Succeeded,True,1.0,0.5
402,0.0,0.0,0.0,0.0,8.181818181818182,0.9090909090909094,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31525082759901857,0.0,0,Solve_Succeeded,True,1.0,0.5
403,0.0,0.0,0.0,0.0,8.181818181818182,0.9090909090909094,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4206648169835401,0.0,0,Solve_Succeeded,True,1.0,0.5
404,0.0,0.0,0.0,0.0,8.181818181818182,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999603,0.0,0,Solve_Succeeded,True,1.0,0.5
405,0.0,0.0,0.0,0.0,8.181818181818182,1.8181818181818183,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03280942600708607,0.0,0,Solve_Succeeded,True,1.0,0.5
406,0.0,0.0,0.0,0.0,8.181818181818182,1.8181818181818183,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.1774488951410504,0.0,0,Solve_Succeeded,True,1.0,0.5
407,0.0,0.0,0.0,0.0,8.181818181818182,1.8181818181818183,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3153724846219934,0.0,0,Solve_Succeeded,True,1.0,0.5
408,0.0,0.0,0.0,0.0,8.181818181818182,1.8181818181818183,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.42071549627562355,0.0,0,Solve_Succeeded,True,1.0,0.5
409,0.0,0.0,0.0,0.0,8.181818181818182,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
410,0.0,0.0,0.0,0.0,8.181818181818182,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.033401841486822355,0.0,0,Solve_Succeeded,True,1.0,0.5
411,0.0,0.0,0.0,0.0,8.181818181818182,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17765210641206425,0.0,0,Solve_Succeeded,True,1.0,0.5
412,0.0,0.0,0.0,0.0,8.181818181818182,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3154541616447698,0.0,0,Solve_Succeeded,True,1.0,0.5
413,0.0,0.0,0.0,0.0,8.181818181818182,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4207436692928402,0.0,1,Solve_Succeeded,True,1.0,0.5
414,0.0,0.0,0.0,0.0,8.181818181818182,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
415,0.0,0.0,0.0,0.0,8.181818181818182,3.6363636363636367,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.033947798596063436,0.0,0,Solve_Succeeded,True,1.0,0.5
416,0.0,0.0,0.0,0.0,8.181818181818182,3.6363636363636367,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17782752826822207,0.0,0,Solve_Succeeded,True,1.0,0.5
417,0.0,0.0,0.0,0.0,8.181818181818182,3.6363636363636367,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.315518817081554,0.0,0,Solve_Succeeded,True,1.0,0.5
418,0.0,0.0,0.0,0.0,8.181818181818182,3.6363636363636367,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4207639694827065,0.0,0,Solve_Succeeded,True,1.0,0.5
419,0.0,0.0,0.0,0.0,8.181818181818182,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
420,0.0,0.0,0.0,0.0,8.181818181818182,4.545454545454545,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03446066123140789,4.1407835103646517e-287,0,Solve_Succeeded,True,1.0,0.5
421,0.0,0.0,0.0,0.0,8.181818181818182,4.545454545454545,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17798512388007878,0.0,0,Solve_Succeeded,True,1.0,0.5
422,0.0,0.0,0.0,0.0,8.181818181818182,4.545454545454545,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31557352447125103,0.0,0,Solve_Succeeded,True,1.0,0.5
423,0.0,0.0,0.0,0.0,8.181818181818182,4.545454545454545,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.4207800895129909,0.0,1,Solve_Succeeded,True,1.0,0.5
424,0.0,0.0,0.0,0.0,8.181818181818182,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5001999998997949,0.0,0,Solve_Succeeded,True,1.0,0.5
425,0.0,0.0,0.0,0.0,8.181818181818182,5.454545454545454,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.03494795959494605,2.157273395159092e-177,0,Solve_Succeeded,True,1.0,0.5
426,0.0,0.0,0.0,0.0,8.181818181818182,5.454545454545454,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.17812995349104188,0.0,0,Solve_Succeeded,True,1.0,0.5
427,0.0,0.0,0.0,0.0,8.181818181818182,5.454545454545454,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.31562154726369646,0.0,0,Solve_Succeeded,True,1.0,0.5
428,0.0,0.0,0.0,0.0,8.181818181818182,5.454545454545454,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.42079357601786754,0.0,0,Solve_Succeeded,True,1.0,0.5
429,0.0,0.0,0.0,0.0,8.181818181818182,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5001999998997949,0.0,0,Solve_Succeeded,True,1.0,0.5
430,0.0,0.0,0.0,0.0,8.181818181818182,6.363636363636363,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.03541451725758586,1.5699985088019324e-81,0,Solve_Succeeded,True,1.0,0.5
431,0.0,0.0,0.0,0.0,8.181818181818182,6.363636363636363,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.17826502165286431,3.884480388114839e-278,0,Solve_Succeeded,True,1.0,0.5
432,0.0,0.0,0.0,0.0,8.181818181818182,6.363636363636363,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.31566470045180617,0.0,0,Solve_Succeeded,True,1.0,0.5
433,0.0,0.0,0.0,0.0,8.181818181818182,6.363636363636363,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.4208052351579147,0.0,0,Solve_Succeeded,True,1.0,0.5
434,0.0,0.0,0.0,0.0,8.181818181818182,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5001999998997949,0.0,0,Solve_Succeeded,True,1.0,0.5
435,0.0,0.0,0.0,0.0,8.181818181818182,7.272727272727273,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9102279428066814,0.033044591060442594,0.0193247406250009,0,Solve_Succeeded,True,0.9803093779249155,0.49070351113758326
436,0.0,0.0,0.0,0.0,8.181818181818182,7.272727272727273,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17839229188665062,2.1425310487694942e-24,0,Solve_Succeeded,True,1.0,0.5
437,0.0,0.0,0.0,0.0,8.181818181818182,7.272727272727273,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.3157041127526169,5.577529410352672e-135,0,Solve_Succeeded,True,1.0,0.5
438,0.0,0.0,0.0,0.0,8.181818181818182,7.272727272727273,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4208155443266833,0.0,0,Solve_Succeeded,True,1.0,0.5
439,0.0,0.0,0.0,0.0,8.181818181818182,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.50019999989996,0.0,0,Solve_Succeeded,True,1.0,0.5
440,0.0,0.0,0.0,0.0,8.181818181818182,8.181818181818182,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.004297217243855526,0.004297217243855616,0.6637692231835488,0,Solve_Succeeded,True,0.25217308261233823,0.25217308261233856
441,0.0,0.0,0.0,0.0,8.181818181818182,8.181818181818182,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.00282299392267224,0.002822993922672901,0.9044382743913281,0,Solve_Succeeded,True,0.07167129420650283,0.07167129420650506
442,0.0,0.0,0.0,0.0,8.181818181818182,8.181818181818182,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0018543449121848385,0.0018543449121850714,0.9770430428141506,0,Solve_Succeeded,True,0.017217717889386884,0.017217717889387314
443,0.0,0.0,0.0,0.0,8.181818181818182,8.181818181818182,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0012179991488393202,0.0012179991488387282,0.9953385866420363,0,Solve_Succeeded,True,0.003496060018472931,0.0034960600184724784
444,0.0,0.0,0.0,0.0,8.181818181818182,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0007999998997453887,0.0007999998997453887,0.9992000000002547,0,Solve_Succeeded,True,0.0005999999998090415,0.0005999999998090415
445,0.0,0.0,0.0,0.0,8.181818181818182,9.09090909090909,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.033404494736059054,0.9079505080656485,0.019884596361115163,0,Solve_Succeeded,True,0.49046208843225836,0.979711017026069
446,0.0,0.0,0.0,0.0,8.181818181818182,9.09090909090909,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.1785131341889583,0.9999999999000001,8.362597485575408e-23,0,Solve_Succeeded,True,0.5,1.0
447,0.0,0.0,0.0,0.0,8.181818181818182,9.09090909090909,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.3157405408618191,0.9999999999,1.1318221939348825e-128,0,Solve_Succeeded,True,0.5,1.0
448,0.0,0.0,0.0,0.0,8.181818181818182,9.09090909090909,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.42082481123607,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
449,0.0,0.0,0.0,0.0,8.181818181818182,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.50019999989996,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.5,1.0
450,0.0,0.0,0.0,0.0,9.09090909090909,0.9090909090909094,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03214025427609108,0.0,0,Solve_Succeeded,True,1.0,0.5
451,0.0,0.0,0.0,0.0,9.09090909090909,0.9090909090909094,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17719101538154325,0.0,0,Solve_Succeeded,True,1.0,0.5
452,0.0,0.0,0.0,0.0,9.09090909090909,0.9090909090909094,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31525082759901857,0.0,0,Solve_Succeeded,True,1.0,0.5
453,0.0,0.0,0.0,0.0,9.09090909090909,0.9090909090909094,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4206648169835401,0.0,0,Solve_Succeeded,True,1.0,0.5
454,0.0,0.0,0.0,0.0,9.09090909090909,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999603,0.0,0,Solve_Succeeded,True,1.0,0.5
455,0.0,0.0,0.0,0.0,9.09090909090909,1.8181818181818183,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03280942600708607,0.0,0,Solve_Succeeded,True,1.0,0.5
456,0.0,0.0,0.0,0.0,9.09090909090909,1.8181818181818183,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.1774488951410504,0.0,0,Solve_Succeeded,True,1.0,0.5
457,0.0,0.0,0.0,0.0,9.09090909090909,1.8181818181818183,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3153724846219934,0.0,0,Solve_Succeeded,True,1.0,0.5
458,0.0,0.0,0.0,0.0,9.09090909090909,1.8181818181818183,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.42071549627562355,0.0,0,Solve_Succeeded,True,1.0,0.5
459,0.0,0.0,0.0,0.0,9.09090909090909,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
460,0.0,0.0,0.0,0.0,9.09090909090909,2.727272727272727,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.033401841486822355,0.0,0,Solve_Succeeded,True,1.0,0.5
461,0.0,0.0,0.0,0.0,9.09090909090909,2.727272727272727,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17765210641206425,0.0,0,Solve_Succeeded,True,1.0,0.5
462,0.0,0.0,0.0,0.0,9.09090909090909,2.727272727272727,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3154541616447698,0.0,0,Solve_Succeeded,True,1.0,0.5
463,0.0,0.0,0.0,0.0,9.09090909090909,2.727272727272727,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.420743669292872,0.0,1,Solve_Succeeded,True,1.0,0.5
464,0.0,0.0,0.0,0.0,9.09090909090909,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
